2022-09-30 09:17:05.382269 Start \(≧▽≦)/
2022-09-30 09:17:05.382348 Loading data from pkl...
2022-09-30 09:17:06.613260 Loaded Data (=ﾟωﾟ)ﾉ
2022-09-30 09:18:48.313701 Step 7/27: loss = 2.742, loss_main = 2.741, loss_regu = 0.001
2022-09-30 09:18:48.488355 Step 8/27: loss = 2.815, loss_main = 2.814, loss_regu = 0.001
2022-09-30 09:18:48.662996 Step 9/27: loss = 2.766, loss_main = 2.765, loss_regu = 0.001
2022-09-30 09:18:48.831567 Step 10/27: loss = 2.854, loss_main = 2.853, loss_regu = 0.001
2022-09-30 09:18:49.009714 Step 11/27: loss = 2.795, loss_main = 2.794, loss_regu = 0.001
2022-09-30 09:18:49.195600 Step 12/27: loss = 2.808, loss_main = 2.807, loss_regu = 0.001
2022-09-30 09:18:49.375790 Step 13/27: loss = 2.717, loss_main = 2.716, loss_regu = 0.001
2022-09-30 09:18:49.567881 Step 14/27: loss = 2.690, loss_main = 2.689, loss_regu = 0.001
2022-09-30 09:18:49.754870 Step 15/27: loss = 2.815, loss_main = 2.815, loss_regu = 0.001
2022-09-30 09:18:49.935558 Step 16/27: loss = 2.752, loss_main = 2.751, loss_regu = 0.001
2022-09-30 09:18:50.127248 Step 17/27: loss = 2.720, loss_main = 2.719, loss_regu = 0.001
2022-09-30 09:18:50.308992 Step 18/27: loss = 2.725, loss_main = 2.724, loss_regu = 0.001
2022-09-30 09:18:50.493362 Step 19/27: loss = 2.715, loss_main = 2.714, loss_regu = 0.001
2022-09-30 09:18:50.689793 Step 20/27: loss = 2.728, loss_main = 2.728, loss_regu = 0.001
2022-09-30 09:18:50.881520 Step 21/27: loss = 2.790, loss_main = 2.789, loss_regu = 0.001
2022-09-30 09:18:51.058740 Step 22/27: loss = 2.700, loss_main = 2.699, loss_regu = 0.001
2022-09-30 09:18:51.248885 Step 23/27: loss = 2.775, loss_main = 2.774, loss_regu = 0.001
2022-09-30 09:18:51.431276 Step 24/27: loss = 2.826, loss_main = 2.825, loss_regu = 0.001
2022-09-30 09:18:51.625937 Step 25/27: loss = 2.725, loss_main = 2.724, loss_regu = 0.001
2022-09-30 09:18:51.820469 Step 26/27: loss = 2.880, loss_main = 2.879, loss_regu = 0.001
2022-09-30 09:18:51.926079 Step 27/27: loss = 2.945, loss_main = 2.944, loss_regu = 0.001
2022-09-30 09:18:51.949918 Train 17/100 {'loss': 2.870226603967172, 'loss_main': 2.869324719464337, 'precision': 0.19202279202279202}
2022-09-30 09:18:52.114206 Step 0/27: loss = 2.674, loss_main = 2.673, loss_regu = 0.001
2022-09-30 09:18:52.301709 Step 1/27: loss = 2.688, loss_main = 2.687, loss_regu = 0.001
2022-09-30 09:18:52.502145 Step 2/27: loss = 2.661, loss_main = 2.660, loss_regu = 0.001
2022-09-30 09:18:52.685787 Step 3/27: loss = 2.719, loss_main = 2.718, loss_regu = 0.001
2022-09-30 09:18:52.866468 Step 4/27: loss = 2.701, loss_main = 2.700, loss_regu = 0.001
2022-09-30 09:18:53.049275 Step 5/27: loss = 2.726, loss_main = 2.725, loss_regu = 0.001
2022-09-30 09:18:53.232447 Step 6/27: loss = 2.685, loss_main = 2.684, loss_regu = 0.001
2022-09-30 09:18:53.440057 Step 7/27: loss = 2.664, loss_main = 2.663, loss_regu = 0.001
2022-09-30 09:18:53.629559 Step 8/27: loss = 2.706, loss_main = 2.705, loss_regu = 0.001
2022-09-30 09:18:53.825878 Step 9/27: loss = 2.737, loss_main = 2.736, loss_regu = 0.001
2022-09-30 09:18:54.021694 Step 10/27: loss = 2.705, loss_main = 2.704, loss_regu = 0.001
2022-09-30 09:18:54.211633 Step 11/27: loss = 2.562, loss_main = 2.561, loss_regu = 0.001
2022-09-30 09:18:54.398879 Step 12/27: loss = 2.776, loss_main = 2.775, loss_regu = 0.001
2022-09-30 09:18:54.583878 Step 13/27: loss = 2.707, loss_main = 2.706, loss_regu = 0.001
2022-09-30 09:18:54.769018 Step 14/27: loss = 2.688, loss_main = 2.687, loss_regu = 0.001
2022-09-30 09:18:54.945362 Step 15/27: loss = 2.631, loss_main = 2.630, loss_regu = 0.001
2022-09-30 09:18:55.150907 Step 16/27: loss = 2.723, loss_main = 2.722, loss_regu = 0.001
2022-09-30 09:18:55.346300 Step 17/27: loss = 2.664, loss_main = 2.664, loss_regu = 0.001
2022-09-30 09:18:55.518722 Step 18/27: loss = 2.687, loss_main = 2.686, loss_regu = 0.001
2022-09-30 09:18:55.701259 Step 19/27: loss = 2.754, loss_main = 2.753, loss_regu = 0.001
2022-09-30 09:18:55.901824 Step 20/27: loss = 2.724, loss_main = 2.723, loss_regu = 0.001
2022-09-30 09:18:56.088637 Step 21/27: loss = 2.782, loss_main = 2.781, loss_regu = 0.001
2022-09-30 09:18:56.304442 Step 22/27: loss = 2.746, loss_main = 2.745, loss_regu = 0.001
2022-09-30 09:18:56.498685 Step 23/27: loss = 2.796, loss_main = 2.795, loss_regu = 0.001
2022-09-30 09:18:56.696439 Step 24/27: loss = 2.819, loss_main = 2.818, loss_regu = 0.001
2022-09-30 09:18:56.902214 Step 25/27: loss = 2.739, loss_main = 2.738, loss_regu = 0.001
2022-09-30 09:18:57.101389 Step 26/27: loss = 2.772, loss_main = 2.771, loss_regu = 0.001
2022-09-30 09:18:57.207487 Step 27/27: loss = 2.680, loss_main = 2.680, loss_regu = 0.001
2022-09-30 09:18:57.239119 Train 18/100 {'loss': 2.811679071850247, 'loss_main': 2.8107849580270274, 'precision': 0.2056980056980057}
2022-09-30 09:18:57.408757 Step 0/3: precision = 27.000
2022-09-30 09:18:57.569112 Step 1/3: precision = 27.000
2022-09-30 09:18:57.729204 Step 2/3: precision = 7.000
2022-09-30 09:18:57.743814 Step 3/3: precision = 0.000
2022-09-30 09:18:57.744052 Test 18/100 {'precision': 0.0782051282051282}
[1m2022-09-30 09:18:57.744075 Best Result: precision = 0.0782[0m
2022-09-30 09:18:57.901685 Step 0/27: loss = 2.742, loss_main = 2.741, loss_regu = 0.001
2022-09-30 09:18:58.084361 Step 1/27: loss = 2.622, loss_main = 2.621, loss_regu = 0.001
2022-09-30 09:18:58.288215 Step 2/27: loss = 2.675, loss_main = 2.674, loss_regu = 0.001
2022-09-30 09:18:58.523417 Step 3/27: loss = 2.671, loss_main = 2.670, loss_regu = 0.001
2022-09-30 09:18:58.719640 Step 4/27: loss = 2.639, loss_main = 2.638, loss_regu = 0.001
2022-09-30 09:18:58.897082 Step 5/27: loss = 2.738, loss_main = 2.737, loss_regu = 0.001
2022-09-30 09:18:59.078992 Step 6/27: loss = 2.724, loss_main = 2.723, loss_regu = 0.001
2022-09-30 09:18:59.300866 Step 7/27: loss = 2.728, loss_main = 2.727, loss_regu = 0.001
2022-09-30 09:18:59.501222 Step 8/27: loss = 2.612, loss_main = 2.611, loss_regu = 0.001
2022-09-30 09:18:59.695043 Step 9/27: loss = 2.686, loss_main = 2.686, loss_regu = 0.001
2022-09-30 09:18:59.889165 Step 10/27: loss = 2.747, loss_main = 2.747, loss_regu = 0.001
2022-09-30 09:19:00.089845 Step 11/27: loss = 2.685, loss_main = 2.684, loss_regu = 0.001
2022-09-30 09:19:00.302768 Step 12/27: loss = 2.585, loss_main = 2.584, loss_regu = 0.001
2022-09-30 09:19:00.491147 Step 13/27: loss = 2.677, loss_main = 2.676, loss_regu = 0.001
2022-09-30 09:19:00.680738 Step 14/27: loss = 2.590, loss_main = 2.589, loss_regu = 0.001
2022-09-30 09:19:00.866421 Step 15/27: loss = 2.692, loss_main = 2.691, loss_regu = 0.001
2022-09-30 09:19:01.050977 Step 16/27: loss = 2.698, loss_main = 2.697, loss_regu = 0.001
2022-09-30 09:19:01.238440 Step 17/27: loss = 2.738, loss_main = 2.737, loss_regu = 0.001
2022-09-30 09:19:01.429674 Step 18/27: loss = 2.682, loss_main = 2.681, loss_regu = 0.001
2022-09-30 09:19:01.616337 Step 19/27: loss = 2.639, loss_main = 2.638, loss_regu = 0.001
2022-09-30 09:19:01.793103 Step 20/27: loss = 2.672, loss_main = 2.671, loss_regu = 0.001
2022-09-30 09:19:01.977195 Step 21/27: loss = 2.735, loss_main = 2.735, loss_regu = 0.001
2022-09-30 09:19:02.147288 Step 22/27: loss = 2.687, loss_main = 2.686, loss_regu = 0.001
2022-09-30 09:19:02.317420 Step 23/27: loss = 2.763, loss_main = 2.762, loss_regu = 0.001
2022-09-30 09:19:02.469262 Step 24/27: loss = 2.721, loss_main = 2.720, loss_regu = 0.001
2022-09-30 09:19:02.653158 Step 25/27: loss = 2.671, loss_main = 2.670, loss_regu = 0.001
2022-09-30 09:19:02.847244 Step 26/27: loss = 2.706, loss_main = 2.705, loss_regu = 0.001
2022-09-30 09:19:02.943118 Step 27/27: loss = 2.744, loss_main = 2.743, loss_regu = 0.001
2022-09-30 09:19:02.968171 Train 19/100 {'loss': 2.787707055056537, 'loss_main': 2.7868199436752885, 'precision': 0.21994301994301993}
2022-09-30 09:19:03.139512 Step 0/27: loss = 2.554, loss_main = 2.553, loss_regu = 0.001
2022-09-30 09:19:03.357727 Step 1/27: loss = 2.586, loss_main = 2.585, loss_regu = 0.001
2022-09-30 09:19:03.563124 Step 2/27: loss = 2.669, loss_main = 2.668, loss_regu = 0.001
2022-09-30 09:19:03.772098 Step 3/27: loss = 2.656, loss_main = 2.655, loss_regu = 0.001
2022-09-30 09:19:03.965095 Step 4/27: loss = 2.686, loss_main = 2.685, loss_regu = 0.001
2022-09-30 09:19:04.152664 Step 5/27: loss = 2.704, loss_main = 2.703, loss_regu = 0.001
2022-09-30 09:19:04.339458 Step 6/27: loss = 2.642, loss_main = 2.641, loss_regu = 0.001
2022-09-30 09:19:04.529809 Step 7/27: loss = 2.656, loss_main = 2.655, loss_regu = 0.001
2022-09-30 09:19:04.719247 Step 8/27: loss = 2.674, loss_main = 2.674, loss_regu = 0.001
2022-09-30 09:19:04.913609 Step 9/27: loss = 2.634, loss_main = 2.634, loss_regu = 0.001
2022-09-30 09:19:05.116967 Step 10/27: loss = 2.599, loss_main = 2.599, loss_regu = 0.001
2022-09-30 09:19:05.316940 Step 11/27: loss = 2.748, loss_main = 2.747, loss_regu = 0.001
2022-09-30 09:19:05.513395 Step 12/27: loss = 2.576, loss_main = 2.576, loss_regu = 0.001
2022-09-30 09:19:05.705769 Step 13/27: loss = 2.669, loss_main = 2.668, loss_regu = 0.001
2022-09-30 09:19:05.866201 Step 14/27: loss = 2.670, loss_main = 2.669, loss_regu = 0.001
2022-09-30 09:19:06.070177 Step 15/27: loss = 2.647, loss_main = 2.646, loss_regu = 0.001
2022-09-30 09:19:06.278339 Step 16/27: loss = 2.717, loss_main = 2.716, loss_regu = 0.001
2022-09-30 09:19:06.460500 Step 17/27: loss = 2.728, loss_main = 2.727, loss_regu = 0.001
2022-09-30 09:19:06.665668 Step 18/27: loss = 2.825, loss_main = 2.825, loss_regu = 0.001
2022-09-30 09:19:06.841415 Step 19/27: loss = 2.649, loss_main = 2.648, loss_regu = 0.001
2022-09-30 09:19:06.996407 Step 20/27: loss = 2.604, loss_main = 2.603, loss_regu = 0.001
2022-09-30 09:19:07.201506 Step 21/27: loss = 2.590, loss_main = 2.589, loss_regu = 0.001
2022-09-30 09:19:07.392104 Step 22/27: loss = 2.698, loss_main = 2.697, loss_regu = 0.001
2022-09-30 09:19:07.581871 Step 23/27: loss = 2.722, loss_main = 2.721, loss_regu = 0.001
2022-09-30 09:19:07.770476 Step 24/27: loss = 2.620, loss_main = 2.619, loss_regu = 0.001
2022-09-30 09:19:08.009358 Step 25/27: loss = 2.746, loss_main = 2.745, loss_regu = 0.001
2022-09-30 09:19:08.195835 Step 26/27: loss = 2.739, loss_main = 2.739, loss_regu = 0.001
2022-09-30 09:19:08.301710 Step 27/27: loss = 2.748, loss_main = 2.747, loss_regu = 0.001
2022-09-30 09:19:08.335079 Train 20/100 {'loss': 2.768814033932156, 'loss_main': 2.7679330861126936, 'precision': 0.2205128205128205}
2022-09-30 09:19:08.497188 Step 0/3: precision = 20.000
2022-09-30 09:19:08.658304 Step 1/3: precision = 24.000
2022-09-30 09:19:08.813886 Step 2/3: precision = 15.000
2022-09-30 09:19:08.824453 Step 3/3: precision = 1.000
2022-09-30 09:19:08.824663 Test 20/100 {'precision': 0.07692307692307693}
2022-09-30 09:19:08.987808 Step 0/27: loss = 2.555, loss_main = 2.555, loss_regu = 0.001
2022-09-30 09:19:09.181820 Step 1/27: loss = 2.659, loss_main = 2.658, loss_regu = 0.001
2022-09-30 09:19:09.380782 Step 2/27: loss = 2.591, loss_main = 2.591, loss_regu = 0.001
2022-09-30 09:19:09.571019 Step 3/27: loss = 2.584, loss_main = 2.583, loss_regu = 0.001
2022-09-30 09:19:09.754436 Step 4/27: loss = 2.647, loss_main = 2.646, loss_regu = 0.001
2022-09-30 09:19:09.937133 Step 5/27: loss = 2.679, loss_main = 2.678, loss_regu = 0.001
2022-09-30 09:19:10.118123 Step 6/27: loss = 2.665, loss_main = 2.664, loss_regu = 0.001
2022-09-30 09:19:10.303849 Step 7/27: loss = 2.629, loss_main = 2.628, loss_regu = 0.001
2022-09-30 09:19:10.484372 Step 8/27: loss = 2.580, loss_main = 2.579, loss_regu = 0.001
2022-09-30 09:19:10.658056 Step 9/27: loss = 2.668, loss_main = 2.667, loss_regu = 0.001
2022-09-30 09:19:10.831996 Step 10/27: loss = 2.577, loss_main = 2.576, loss_regu = 0.001
2022-09-30 09:19:11.042954 Step 11/27: loss = 2.673, loss_main = 2.672, loss_regu = 0.001
2022-09-30 09:19:11.209116 Step 12/27: loss = 2.663, loss_main = 2.662, loss_regu = 0.001
2022-09-30 09:19:11.416773 Step 13/27: loss = 2.701, loss_main = 2.700, loss_regu = 0.001
2022-09-30 09:19:11.627344 Step 14/27: loss = 2.634, loss_main = 2.633, loss_regu = 0.001
2022-09-30 09:19:11.803021 Step 15/27: loss = 2.681, loss_main = 2.680, loss_regu = 0.001
2022-09-30 09:19:11.967025 Step 16/27: loss = 2.548, loss_main = 2.547, loss_regu = 0.001
2022-09-30 09:19:12.162974 Step 17/27: loss = 2.739, loss_main = 2.739, loss_regu = 0.001
2022-09-30 09:19:12.352683 Step 18/27: loss = 2.662, loss_main = 2.661, loss_regu = 0.001
2022-09-30 09:19:12.544257 Step 19/27: loss = 2.566, loss_main = 2.566, loss_regu = 0.001
2022-09-30 09:19:12.768126 Step 20/27: loss = 2.581, loss_main = 2.580, loss_regu = 0.001
2022-09-30 09:19:12.961393 Step 21/27: loss = 2.648, loss_main = 2.647, loss_regu = 0.001
2022-09-30 09:19:13.162513 Step 22/27: loss = 2.621, loss_main = 2.621, loss_regu = 0.001
2022-09-30 09:19:13.355642 Step 23/27: loss = 2.648, loss_main = 2.647, loss_regu = 0.001
2022-09-30 09:19:13.554566 Step 24/27: loss = 2.681, loss_main = 2.680, loss_regu = 0.001
2022-09-30 09:19:13.746036 Step 25/27: loss = 2.734, loss_main = 2.733, loss_regu = 0.001
2022-09-30 09:19:13.929606 Step 26/27: loss = 2.674, loss_main = 2.674, loss_regu = 0.001
2022-09-30 09:19:14.029283 Step 27/27: loss = 2.686, loss_main = 2.685, loss_regu = 0.001
2022-09-30 09:19:14.061982 Train 21/100 {'loss': 2.7397716133682817, 'loss_main': 2.7388960167213723, 'precision': 0.21894586894586895}
2022-09-30 09:19:14.230227 Step 0/27: loss = 2.559, loss_main = 2.558, loss_regu = 0.001
2022-09-30 09:19:14.436256 Step 1/27: loss = 2.658, loss_main = 2.657, loss_regu = 0.001
2022-09-30 09:19:14.640534 Step 2/27: loss = 2.503, loss_main = 2.502, loss_regu = 0.001
2022-09-30 09:19:14.848975 Step 3/27: loss = 2.600, loss_main = 2.599, loss_regu = 0.001
2022-09-30 09:19:15.029039 Step 4/27: loss = 2.593, loss_main = 2.592, loss_regu = 0.001
2022-09-30 09:19:15.216421 Step 5/27: loss = 2.665, loss_main = 2.664, loss_regu = 0.001
2022-09-30 09:19:15.424759 Step 6/27: loss = 2.617, loss_main = 2.616, loss_regu = 0.001
2022-09-30 09:19:15.602193 Step 7/27: loss = 2.666, loss_main = 2.665, loss_regu = 0.001
2022-09-30 09:19:15.802516 Step 8/27: loss = 2.662, loss_main = 2.661, loss_regu = 0.001
2022-09-30 09:19:15.990891 Step 9/27: loss = 2.702, loss_main = 2.701, loss_regu = 0.001
2022-09-30 09:19:16.184680 Step 10/27: loss = 2.635, loss_main = 2.635, loss_regu = 0.001
2022-09-30 09:19:16.372020 Step 11/27: loss = 2.624, loss_main = 2.624, loss_regu = 0.001
2022-09-30 09:19:16.564418 Step 12/27: loss = 2.585, loss_main = 2.584, loss_regu = 0.001
2022-09-30 09:19:16.751511 Step 13/27: loss = 2.641, loss_main = 2.640, loss_regu = 0.001
2022-09-30 09:19:16.941915 Step 14/27: loss = 2.618, loss_main = 2.617, loss_regu = 0.001
2022-09-30 09:19:17.115087 Step 15/27: loss = 2.621, loss_main = 2.620, loss_regu = 0.001
2022-09-30 09:19:17.286622 Step 16/27: loss = 2.617, loss_main = 2.616, loss_regu = 0.001
2022-09-30 09:19:17.457895 Step 17/27: loss = 2.666, loss_main = 2.665, loss_regu = 0.001
2022-09-30 09:19:17.629969 Step 18/27: loss = 2.616, loss_main = 2.615, loss_regu = 0.001
2022-09-30 09:19:17.799839 Step 19/27: loss = 2.559, loss_main = 2.559, loss_regu = 0.001
2022-09-30 09:19:17.964484 Step 20/27: loss = 2.601, loss_main = 2.600, loss_regu = 0.001
2022-09-30 09:19:18.142215 Step 21/27: loss = 2.641, loss_main = 2.640, loss_regu = 0.001
2022-09-30 09:19:18.353412 Step 22/27: loss = 2.595, loss_main = 2.594, loss_regu = 0.001
2022-09-30 09:19:18.544705 Step 23/27: loss = 2.724, loss_main = 2.723, loss_regu = 0.001
2022-09-30 09:19:18.730634 Step 24/27: loss = 2.592, loss_main = 2.591, loss_regu = 0.001
2022-09-30 09:19:18.921271 Step 25/27: loss = 2.608, loss_main = 2.607, loss_regu = 0.001
2022-09-30 09:19:19.159524 Step 26/27: loss = 2.695, loss_main = 2.694, loss_regu = 0.001
2022-09-30 09:19:19.271224 Step 27/27: loss = 2.555, loss_main = 2.554, loss_regu = 0.001
2022-09-30 09:19:19.300826 Train 22/100 {'loss': 2.719214642489398, 'loss_main': 2.7183435316439026, 'precision': 0.23005698005698005}
2022-09-30 09:19:19.489212 Step 0/3: precision = 17.000
2022-09-30 09:19:19.675878 Step 1/3: precision = 27.000
2022-09-30 09:19:19.863674 Step 2/3: precision = 14.000
2022-09-30 09:19:19.876557 Step 3/3: precision = 1.000
2022-09-30 09:19:19.878225 Test 22/100 {'precision': 0.07564102564102564}
2022-09-30 09:19:20.031450 Step 0/27: loss = 2.563, loss_main = 2.563, loss_regu = 0.001
2022-09-30 09:19:20.212887 Step 1/27: loss = 2.687, loss_main = 2.686, loss_regu = 0.001
2022-09-30 09:19:20.401473 Step 2/27: loss = 2.549, loss_main = 2.548, loss_regu = 0.001
2022-09-30 09:19:20.583908 Step 3/27: loss = 2.666, loss_main = 2.666, loss_regu = 0.001
2022-09-30 09:19:20.767679 Step 4/27: loss = 2.507, loss_main = 2.506, loss_regu = 0.001
2022-09-30 09:19:20.952378 Step 5/27: loss = 2.586, loss_main = 2.585, loss_regu = 0.001
2022-09-30 09:19:21.150349 Step 6/27: loss = 2.643, loss_main = 2.642, loss_regu = 0.001
2022-09-30 09:19:21.333895 Step 7/27: loss = 2.503, loss_main = 2.502, loss_regu = 0.001
2022-09-30 09:19:21.526923 Step 8/27: loss = 2.622, loss_main = 2.621, loss_regu = 0.001
2022-09-30 09:19:21.744680 Step 9/27: loss = 2.640, loss_main = 2.639, loss_regu = 0.001
2022-09-30 09:19:21.943119 Step 10/27: loss = 2.557, loss_main = 2.556, loss_regu = 0.001
2022-09-30 09:19:22.173272 Step 11/27: loss = 2.498, loss_main = 2.497, loss_regu = 0.001
2022-09-30 09:19:22.378551 Step 12/27: loss = 2.486, loss_main = 2.486, loss_regu = 0.001
2022-09-30 09:19:22.597658 Step 13/27: loss = 2.478, loss_main = 2.477, loss_regu = 0.001
2022-09-30 09:19:22.801169 Step 14/27: loss = 2.629, loss_main = 2.628, loss_regu = 0.001
2022-09-30 09:19:23.005485 Step 15/27: loss = 2.756, loss_main = 2.755, loss_regu = 0.001
2022-09-30 09:19:23.211152 Step 16/27: loss = 2.625, loss_main = 2.625, loss_regu = 0.001
2022-09-30 09:19:23.441021 Step 17/27: loss = 2.628, loss_main = 2.627, loss_regu = 0.001
2022-09-30 09:19:23.642353 Step 18/27: loss = 2.596, loss_main = 2.595, loss_regu = 0.001
2022-09-30 09:19:23.846118 Step 19/27: loss = 2.639, loss_main = 2.638, loss_regu = 0.001
2022-09-30 09:19:24.049951 Step 20/27: loss = 2.574, loss_main = 2.573, loss_regu = 0.001
2022-09-30 09:19:24.291193 Step 21/27: loss = 2.663, loss_main = 2.663, loss_regu = 0.001
2022-09-30 09:19:24.501657 Step 22/27: loss = 2.532, loss_main = 2.531, loss_regu = 0.001
2022-09-30 09:19:24.711015 Step 23/27: loss = 2.564, loss_main = 2.563, loss_regu = 0.001
2022-09-30 09:19:24.910520 Step 24/27: loss = 2.699, loss_main = 2.698, loss_regu = 0.001
2022-09-30 09:19:25.126306 Step 25/27: loss = 2.666, loss_main = 2.665, loss_regu = 0.001
2022-09-30 09:19:25.332943 Step 26/27: loss = 2.684, loss_main = 2.683, loss_regu = 0.001
2022-09-30 09:19:25.439918 Step 27/27: loss = 2.653, loss_main = 2.652, loss_regu = 0.001
2022-09-30 09:19:25.466964 Train 23/100 {'loss': 2.6997278796301947, 'loss_main': 2.6988603627240217, 'precision': 0.2349002849002849}
2022-09-30 09:19:25.634625 Step 0/27: loss = 2.517, loss_main = 2.516, loss_regu = 0.001
2022-09-30 09:19:25.826793 Step 1/27: loss = 2.478, loss_main = 2.477, loss_regu = 0.001
2022-09-30 09:19:26.026703 Step 2/27: loss = 2.626, loss_main = 2.625, loss_regu = 0.001
2022-09-30 09:19:26.197323 Step 3/27: loss = 2.538, loss_main = 2.537, loss_regu = 0.001
2022-09-30 09:19:26.365418 Step 4/27: loss = 2.474, loss_main = 2.473, loss_regu = 0.001
2022-09-30 09:19:26.533756 Step 5/27: loss = 2.649, loss_main = 2.648, loss_regu = 0.001
2022-09-30 09:19:26.700394 Step 6/27: loss = 2.544, loss_main = 2.543, loss_regu = 0.001
2022-09-30 09:19:26.886626 Step 7/27: loss = 2.516, loss_main = 2.515, loss_regu = 0.001
2022-09-30 09:19:27.083064 Step 8/27: loss = 2.573, loss_main = 2.572, loss_regu = 0.001
2022-09-30 09:19:27.283886 Step 9/27: loss = 2.607, loss_main = 2.606, loss_regu = 0.001
2022-09-30 09:19:27.480320 Step 10/27: loss = 2.496, loss_main = 2.496, loss_regu = 0.001
2022-09-30 09:19:27.682462 Step 11/27: loss = 2.632, loss_main = 2.631, loss_regu = 0.001
2022-09-30 09:19:27.877110 Step 12/27: loss = 2.485, loss_main = 2.485, loss_regu = 0.001
2022-09-30 09:19:28.075958 Step 13/27: loss = 2.622, loss_main = 2.621, loss_regu = 0.001
2022-09-30 09:19:28.275168 Step 14/27: loss = 2.587, loss_main = 2.586, loss_regu = 0.001
2022-09-30 09:19:28.462064 Step 15/27: loss = 2.563, loss_main = 2.562, loss_regu = 0.001
2022-09-30 09:19:28.641540 Step 16/27: loss = 2.607, loss_main = 2.607, loss_regu = 0.001
2022-09-30 09:19:28.844862 Step 17/27: loss = 2.585, loss_main = 2.585, loss_regu = 0.001
2022-09-30 09:19:29.061164 Step 18/27: loss = 2.506, loss_main = 2.505, loss_regu = 0.001
2022-09-30 09:19:29.260233 Step 19/27: loss = 2.652, loss_main = 2.652, loss_regu = 0.001
2022-09-30 09:19:29.479094 Step 20/27: loss = 2.721, loss_main = 2.720, loss_regu = 0.001
2022-09-30 09:19:29.688572 Step 21/27: loss = 2.529, loss_main = 2.528, loss_regu = 0.001
2022-09-30 09:19:29.876794 Step 22/27: loss = 2.529, loss_main = 2.528, loss_regu = 0.001
2022-09-30 09:19:30.075452 Step 23/27: loss = 2.581, loss_main = 2.580, loss_regu = 0.001
2022-09-30 09:19:30.273968 Step 24/27: loss = 2.555, loss_main = 2.554, loss_regu = 0.001
2022-09-30 09:19:30.477565 Step 25/27: loss = 2.595, loss_main = 2.594, loss_regu = 0.001
2022-09-30 09:19:30.668799 Step 26/27: loss = 2.531, loss_main = 2.530, loss_regu = 0.001
2022-09-30 09:19:30.773004 Step 27/27: loss = 2.767, loss_main = 2.766, loss_regu = 0.001
2022-09-30 09:19:30.805753 Train 24/100 {'loss': 2.668986947448165, 'loss_main': 2.668122503492567, 'precision': 0.23988603988603988}
2022-09-30 09:19:30.977989 Step 0/3: precision = 12.000
2022-09-30 09:19:31.146029 Step 1/3: precision = 29.000
2022-09-30 09:19:31.314017 Step 2/3: precision = 13.000
2022-09-30 09:19:31.328826 Step 3/3: precision = 1.000
2022-09-30 09:19:31.329496 Test 24/100 {'precision': 0.07051282051282051}
2022-09-30 09:19:31.482320 Step 0/27: loss = 2.504, loss_main = 2.503, loss_regu = 0.001
2022-09-30 09:19:31.654052 Step 1/27: loss = 2.456, loss_main = 2.455, loss_regu = 0.001
2022-09-30 09:19:31.835279 Step 2/27: loss = 2.443, loss_main = 2.442, loss_regu = 0.001
2022-09-30 09:19:32.008981 Step 3/27: loss = 2.555, loss_main = 2.554, loss_regu = 0.001
2022-09-30 09:19:32.198290 Step 4/27: loss = 2.510, loss_main = 2.509, loss_regu = 0.001
2022-09-30 09:19:32.390269 Step 5/27: loss = 2.504, loss_main = 2.503, loss_regu = 0.001
2022-09-30 09:19:32.596223 Step 6/27: loss = 2.458, loss_main = 2.457, loss_regu = 0.001
2022-09-30 09:19:32.798791 Step 7/27: loss = 2.521, loss_main = 2.520, loss_regu = 0.001
2022-09-30 09:19:32.997253 Step 8/27: loss = 2.487, loss_main = 2.486, loss_regu = 0.001
2022-09-30 09:19:33.190039 Step 9/27: loss = 2.497, loss_main = 2.496, loss_regu = 0.001
2022-09-30 09:19:33.367721 Step 10/27: loss = 2.476, loss_main = 2.475, loss_regu = 0.001
2022-09-30 09:19:33.541921 Step 11/27: loss = 2.459, loss_main = 2.459, loss_regu = 0.001
2022-09-30 09:19:33.720418 Step 12/27: loss = 2.558, loss_main = 2.557, loss_regu = 0.001
2022-09-30 09:19:33.906792 Step 13/27: loss = 2.583, loss_main = 2.582, loss_regu = 0.001
2022-09-30 09:19:34.109028 Step 14/27: loss = 2.526, loss_main = 2.525, loss_regu = 0.001
2022-09-30 09:19:34.315404 Step 15/27: loss = 2.664, loss_main = 2.663, loss_regu = 0.001
2022-09-30 09:19:34.528568 Step 16/27: loss = 2.590, loss_main = 2.590, loss_regu = 0.001
2022-09-30 09:19:34.708104 Step 17/27: loss = 2.581, loss_main = 2.580, loss_regu = 0.001
2022-09-30 09:19:34.894155 Step 18/27: loss = 2.463, loss_main = 2.462, loss_regu = 0.001
2022-09-30 09:19:35.088102 Step 19/27: loss = 2.494, loss_main = 2.493, loss_regu = 0.001
2022-09-30 09:19:35.287796 Step 20/27: loss = 2.459, loss_main = 2.458, loss_regu = 0.001
2022-09-30 09:19:35.499754 Step 21/27: loss = 2.627, loss_main = 2.626, loss_regu = 0.001
2022-09-30 09:19:35.681688 Step 22/27: loss = 2.471, loss_main = 2.470, loss_regu = 0.001
2022-09-30 09:19:35.877450 Step 23/27: loss = 2.561, loss_main = 2.560, loss_regu = 0.001
2022-09-30 09:19:36.071545 Step 24/27: loss = 2.643, loss_main = 2.642, loss_regu = 0.001
2022-09-30 09:19:36.258918 Step 25/27: loss = 2.665, loss_main = 2.664, loss_regu = 0.001
